DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
16/05/2020 05:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7212666.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7212666.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7212666.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7212666.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,VHMLBKoKgIrUVDU,59.85714286,5.785714286,0.0,7212666.0,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,VHMLBKoKgIrUVDU,357.375,34.525,4.0,7212670.0,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,VHMLBKoKgIrUVDU,733.8571429,71.12857143,16.85714286,7212682.857,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,VHMLBKoKgIrUVDU,1146.428571,111.4857143,38.28571429,7212704.286,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,VHMLBKoKgIrUVDU,1582.75,154.775,71.375,7212737.375,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,VHMLBKoKgIrUVDU,2017.428571,197.7571429,115.2857143,7212781.286,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,VHMLBKoKgIrUVDU,2536.125,248.7125,170.625,7212836.625,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,VHMLBKoKgIrUVDU,3524.571429,346.4714286,243.0,7212909.0,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,VHMLBKoKgIrUVDU,4353.125,427.4875,341.0,7213007.0,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,VHMLBKoKgIrUVDU,4989.0,489.0857143,458.8571429,7213124.857,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,VHMLBKoKgIrUVDU,6029.25,590.75,591.875,7213257.875,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,VHMLBKoKgIrUVDU,6643.714286,650.7428571,751.5714286,7213417.571,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,VHMLBKoKgIrUVDU,6481.125,634.8875,916.125,7213582.125,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,VHMLBKoKgIrUVDU,5960.428571,584.0428571,1064.428571,7213730.429,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,VHMLBKoKgIrUVDU,6115.625,599.2125,1212.0,7213878.0,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,VHMLBKoKgIrUVDU,7780.428571,761.6142857,1376.285714,7214042.286,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,VHMLBKoKgIrUVDU,8182.875,800.775,1587.25,7214253.25,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,VHMLBKoKgIrUVDU,7224.142857,707.3714286,1761.857143,7214427.857,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,VHMLBKoKgIrUVDU,10685.57143,1044.428571,1975.571429,7214641.571,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,VHMLBKoKgIrUVDU,8860.625,866.8125,2215.125,7214881.125,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,VHMLBKoKgIrUVDU,8696.142857,850.7714286,2430.857143,7215096.857,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,VHMLBKoKgIrUVDU,8020.875,785.0,2636.625,7215302.625,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,VHMLBKoKgIrUVDU,6997.142857,685.1857143,2826.428571,7215492.429,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,VHMLBKoKgIrUVDU,9642.625,943.0,3020.125,7215686.125,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,VHMLBKoKgIrUVDU,9006.428571,881.0142857,3250.714286,7215916.714,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,VHMLBKoKgIrUVDU,7517.625,735.95,3456.0,7216122.0,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,VHMLBKoKgIrUVDU,11192.85714,1093.4,3689.571429,7216355.571,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,VHMLBKoKgIrUVDU,11725.375,1143.85,3971.625,7216637.625,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,VHMLBKoKgIrUVDU,9862.857143,964.3571429,4232.0,7216898.0,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,VHMLBKoKgIrUVDU,10753.5,1050.7375,4487.125,7217153.125,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,VHMLBKoKgIrUVDU,8726.142857,853.6714286,4725.142857,7217391.143,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,VHMLBKoKgIrUVDU,6854.25,671.2125,4919.0,7217585.0,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,VHMLBKoKgIrUVDU,5940.0,582.0714286,5082.428571,7217748.429,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,VHMLBKoKgIrUVDU,8806.285714,861.5571429,5246.571429,7217912.571,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,VHMLBKoKgIrUVDU,7733.125,757.025,5461.375,7218127.375,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,VHMLBKoKgIrUVDU,7496.428571,733.9571429,5645.857143,7218311.857,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,VHMLBKoKgIrUVDU,7342.0,718.9125,5825.0,7218491.0,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,VHMLBKoKgIrUVDU,5960.571429,584.0142857,5992.285714,7218658.286,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,VHMLBKoKgIrUVDU,5152.5,505.125,6128.0,7218794.0,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,VHMLBKoKgIrUVDU,3899.857143,383.2285714,6239.0,7218905.0,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,VHMLBKoKgIrUVDU,3429.5,337.15,6329.0,7218995.0,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,VHMLBKoKgIrUVDU,2898.428571,284.2857143,6408.142857,7219074.143,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,VHMLBKoKgIrUVDU,2625.875,257.5375,6477.75,7219143.75,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,VHMLBKoKgIrUVDU,2250.285714,220.6285714,6536.857143,7219202.857,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,VHMLBKoKgIrUVDU,1993.25,195.3875,6589.375,7219255.375,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,VHMLBKoKgIrUVDU,1618.571429,158.4,6634.0,7219300.0,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,VHMLBKoKgIrUVDU,1185.875,115.325,6668.0,7219334.0,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,VHMLBKoKgIrUVDU,755.5714286,73.27142857,6691.857143,7219357.857,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,VHMLBKoKgIrUVDU,413.7142857,39.98571429,6705.285714,7219371.286,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,VHMLBKoKgIrUVDU,142.0,13.7125,6712.125,7219378.125,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6714.0,7219380.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,839.25,7219380.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.56799927,20.84764007,0.0
17/05/2020 05:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.57251407,20.91312521,0.0
17/05/2020 05:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.5491474,21.07022893,0.0
17/05/2020 05:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.5879394,21.22639153,0.000333455
17/05/2020 06:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0,22.69311313,21.41633907,0.004784626
17/05/2020 06:15,4135001,VHMLBKoKgIrUVDU,112.4285714,10.85714286,0.428571429,7219380.429,22.79481627,21.68954673,0.012349708
17/05/2020 06:30,4135001,VHMLBKoKgIrUVDU,448.625,43.3875,6.5,7219386.5,22.68567307,21.89033827,0.034180881
17/05/2020 06:45,4135001,VHMLBKoKgIrUVDU,885.4285714,85.95714286,21.71428571,7219401.714,22.94856573,22.59763193,0.067904608
17/05/2020 07:00,4135001,VHMLBKoKgIrUVDU,1446.75,141.225,51.25,7219431.25,23.29249893,23.8324564,0.106996056
17/05/2020 07:15,4135001,VHMLBKoKgIrUVDU,2654.571429,260.3714286,100.2857143,7219480.286,23.61099233,25.83404733,0.196433397
