DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 11:15,4135001,YxYtjZvoooNbGkE,7360.714286,720.1142857,2226.857143,7182192.857,30.21606229,50.00698857,0.585787214
15/05/2020 11:30,4135001,YxYtjZvoooNbGkE,6340.5,621.0125,2394.875,7182360.875,30.2870728,49.8413636,0.557069383
15/05/2020 11:45,4135001,YxYtjZvoooNbGkE,6878.428571,673.6285714,2552.857143,7182518.857,30.81104933,47.8363832,0.467986869
15/05/2020 12:00,4135001,YxYtjZvoooNbGkE,8245.625,806.375,2745.625,7182711.625,31.30537507,49.18358353,0.514962587
15/05/2020 12:15,4135001,YxYtjZvoooNbGkE,10154.14286,992.0,2947.571429,7182913.571,31.50729773,49.84449267,0.787866029
15/05/2020 12:30,4135001,YxYtjZvoooNbGkE,8657.142857,846.5571429,3175.714286,7183141.714,32.14768473,52.35325513,0.649247629
15/05/2020 12:45,4135001,YxYtjZvoooNbGkE,10026.25,980.25,3393.875,7183359.875,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,YxYtjZvoooNbGkE,5673.857143,556.0,3590.0,7183556.0,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,YxYtjZvoooNbGkE,6830.5,668.9875,3751.5,7183717.5,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,YxYtjZvoooNbGkE,8100.285714,792.8428571,3932.571429,7183898.571,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,YxYtjZvoooNbGkE,7773.875,761.025,4126.0,7184092.0,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,YxYtjZvoooNbGkE,10150.71429,992.4142857,4338.428571,7184304.429,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,YxYtjZvoooNbGkE,11996.875,1170.6125,4609.875,7184575.875,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,YxYtjZvoooNbGkE,6801.857143,666.0714286,4849.285714,7184815.286,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,YxYtjZvoooNbGkE,6827.875,668.1375,5001.125,7184967.125,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,YxYtjZvoooNbGkE,5759.0,564.4714286,5165.285714,7185131.286,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,YxYtjZvoooNbGkE,6252.5,612.4375,5310.5,7185276.5,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,YxYtjZvoooNbGkE,7796.571429,763.1285714,5489.428571,7185455.429,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,YxYtjZvoooNbGkE,4758.125,466.4375,5622.375,7185588.375,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,YxYtjZvoooNbGkE,4906.428571,481.3142857,5759.857143,7185725.857,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,YxYtjZvoooNbGkE,4483.714286,440.0571429,5857.714286,7185823.714,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,YxYtjZvoooNbGkE,4848.5,475.5,5979.0,7185945.0,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,YxYtjZvoooNbGkE,3583.142857,352.1857143,6084.285714,7186050.286,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,YxYtjZvoooNbGkE,2377.625,233.225,6157.25,7186123.25,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,YxYtjZvoooNbGkE,2340.571429,229.5,6216.571429,7186182.571,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,YxYtjZvoooNbGkE,1314.0,128.125,6251.75,7186217.75,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,YxYtjZvoooNbGkE,518.375,50.15,6275.0,7186241.0,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,YxYtjZvoooNbGkE,289.8571429,28.01428571,6285.571429,7186251.571,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,YxYtjZvoooNbGkE,112.1428571,10.82857143,6289.857143,7186255.857,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,27.8840638,25.96194653,0.0
15/05/2020 19:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7186257.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,YxYtjZvoooNbGkE,57.57142857,5.557142857,0.142857143,7186257.143,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,YxYtjZvoooNbGkE,342.25,33.0625,4.875,7186261.875,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,YxYtjZvoooNbGkE,710.0,68.8,17.14285714,7186274.143,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,YxYtjZvoooNbGkE,1108.285714,107.7428571,37.71428571,7186294.714,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,YxYtjZvoooNbGkE,1531.0,149.55,70.0,7186327.0,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,YxYtjZvoooNbGkE,1951.571429,191.3285714,112.4285714,7186369.429,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,YxYtjZvoooNbGkE,2453.5,240.6,165.75,7186422.75,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,YxYtjZvoooNbGkE,3397.428571,333.8857143,235.8571429,7186492.857,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,YxYtjZvoooNbGkE,4161.25,408.7875,329.5,7186586.5,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,YxYtjZvoooNbGkE,4749.285714,465.7428571,438.4285714,7186695.429,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,YxYtjZvoooNbGkE,5957.125,583.6875,570.875,7186827.875,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,YxYtjZvoooNbGkE,6316.571429,618.8428571,725.1428571,7186982.143,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,YxYtjZvoooNbGkE,6365.0,623.5625,883.375,7187140.375,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,YxYtjZvoooNbGkE,5572.142857,546.1571429,1029.142857,7187286.143,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,YxYtjZvoooNbGkE,5919.75,580.075,1170.5,7187427.5,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,YxYtjZvoooNbGkE,7337.714286,718.4571429,1326.857143,7187583.857,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,YxYtjZvoooNbGkE,7418.875,726.3125,1522.875,7187779.875,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,YxYtjZvoooNbGkE,6943.714286,679.9285714,1683.285714,7187940.286,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,YxYtjZvoooNbGkE,9287.285714,908.3714286,1870.428571,7188127.429,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,YxYtjZvoooNbGkE,8010.875,784.0,2096.5,7188353.5,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,YxYtjZvoooNbGkE,7761.857143,759.7857143,2285.857143,7188542.857,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,YxYtjZvoooNbGkE,7781.375,761.6625,2483.375,7188740.375,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,YxYtjZvoooNbGkE,7006.0,686.0285714,2667.142857,7188924.143,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,YxYtjZvoooNbGkE,9089.0,889.0625,2853.875,7189110.875,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,YxYtjZvoooNbGkE,8988.0,879.2,3075.428571,7189332.429,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,YxYtjZvoooNbGkE,7285.75,713.3875,3279.875,7189536.875,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,YxYtjZvoooNbGkE,10585.57143,1034.685714,3490.857143,7189747.857,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,YxYtjZvoooNbGkE,11666.0,1138.0,3769.75,7190026.75,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,YxYtjZvoooNbGkE,9550.428571,933.9142857,4024.571429,7190281.571,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,YxYtjZvoooNbGkE,10974.0,1072.325,4274.125,7190531.125,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,YxYtjZvoooNbGkE,8556.857143,837.1142857,4514.428571,7190771.429,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,YxYtjZvoooNbGkE,6945.125,680.075,4701.625,7190958.625,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,YxYtjZvoooNbGkE,6174.714286,604.9428571,4868.857143,7191125.857,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,YxYtjZvoooNbGkE,8580.75,839.575,5042.375,7191299.375,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,YxYtjZvoooNbGkE,7398.857143,724.4,5251.571429,7191508.571,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,YxYtjZvoooNbGkE,7402.142857,724.7571429,5423.285714,7191680.286,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,YxYtjZvoooNbGkE,7253.375,710.275,5601.125,7191858.125,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,YxYtjZvoooNbGkE,5911.285714,579.2142857,5768.142857,7192025.143,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,YxYtjZvoooNbGkE,5077.25,497.775,5900.5,7192157.5,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,YxYtjZvoooNbGkE,3848.142857,378.1571429,6010.0,7192267.0,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,YxYtjZvoooNbGkE,3367.75,331.125,6098.5,7192355.5,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,YxYtjZvoooNbGkE,2830.285714,277.6428571,6174.571429,7192431.571,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,YxYtjZvoooNbGkE,2588.5,253.85,6241.875,7192498.875,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,YxYtjZvoooNbGkE,2205.714286,216.2714286,6302.285714,7192559.286,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,YxYtjZvoooNbGkE,1957.0,191.8375,6353.75,7192610.75,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,YxYtjZvoooNbGkE,1592.571429,155.7714286,6397.142857,7192654.143,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,YxYtjZvoooNbGkE,1165.5,113.3375,6431.125,7192688.125,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,YxYtjZvoooNbGkE,743.0,72.04285714,6454.285714,7192711.286,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,YxYtjZvoooNbGkE,384.625,37.1875,6467.875,7192724.875,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,YxYtjZvoooNbGkE,122.0,11.78571429,6474.285714,7192731.286,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,6475.0,7192732.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,809.375,7192732.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.56799927,20.84764007,0.0
17/05/2020 05:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.57251407,20.91312521,0.0
17/05/2020 05:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.5491474,21.07022893,0.0
17/05/2020 05:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.5879394,21.22639153,0.000333455
17/05/2020 06:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0,22.69311313,21.41633907,0.004784626
17/05/2020 06:15,4135001,YxYtjZvoooNbGkE,137.125,13.2125,1.25,7192733.25,22.79481627,21.68954673,0.012349708
17/05/2020 06:30,4135001,YxYtjZvoooNbGkE,457.8571429,44.28571429,7.714285714,7192739.714,22.68567307,21.89033827,0.034180881
17/05/2020 06:45,4135001,YxYtjZvoooNbGkE,840.4285714,81.55714286,21.85714286,7192753.857,22.94856573,22.59763193,0.067904608
17/05/2020 07:00,4135001,YxYtjZvoooNbGkE,1377.5,134.4375,48.75,7192780.75,23.29249893,23.8324564,0.106996056
17/05/2020 07:15,4135001,YxYtjZvoooNbGkE,2407.285714,236.0857143,94.28571429,7192826.286,23.61099233,25.83404733,0.196433397
17/05/2020 07:30,4135001,YxYtjZvoooNbGkE,2805.25,275.475,154.0,7192886.0,23.90845814,27.4991695,0.221922492
17/05/2020 07:45,4135001,YxYtjZvoooNbGkE,4197.571429,412.1142857,240.0,7192972.0,24.33187667,30.97835493,0.322464755
17/05/2020 08:00,4135001,YxYtjZvoooNbGkE,4994.625,489.75,361.625,7193093.625,25.0617614,34.63271467,0.378702412
17/05/2020 08:15,4135001,YxYtjZvoooNbGkE,5165.285714,506.3714286,485.2857143,7193217.286,25.64680373,37.81797673,0.383550269
17/05/2020 08:30,4135001,YxYtjZvoooNbGkE,5577.625,546.725,610.875,7193342.875,26.14622593,40.32618213,0.416975347
17/05/2020 08:45,4135001,YxYtjZvoooNbGkE,7437.714286,728.2142857,769.0,7193501.0,27.0309326,44.45619293,0.561811632
17/05/2020 09:00,4135001,YxYtjZvoooNbGkE,7646.25,748.55,962.875,7193694.875,27.683191,48.176432,0.576084459
17/05/2020 09:15,4135001,YxYtjZvoooNbGkE,5688.714286,557.6857143,1118.857143,7193850.857,27.98594029,45.11740971,0.441706429
17/05/2020 09:30,4135001,YxYtjZvoooNbGkE,8338.625,815.975,1307.0,7194039.0,28.59910273,46.90497853,0.626964662
17/05/2020 09:45,4135001,YxYtjZvoooNbGkE,10370.71429,1013.842857,1529.0,7194261.0,29.23562,49.9406148,0.772358071
17/05/2020 10:00,4135001,YxYtjZvoooNbGkE,10047.0,982.0,1794.75,7194526.75,30.09131267,52.08946933,0.753537445
17/05/2020 10:15,4135001,YxYtjZvoooNbGkE,9792.142857,957.5428571,2027.0,7194759.0,30.02618813,48.93250113,0.717545169
17/05/2020 10:30,4135001,YxYtjZvoooNbGkE,9655.75,943.475,2266.625,7194998.625,30.15890107,50.7184002,0.685881602
