DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 12:45,4135001,rGa61gmuvPhdLxV,10134.0,990.0571429,3438.857143,7114931.857,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,rGa61gmuvPhdLxV,6280.75,614.875,3646.125,7115139.125,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,rGa61gmuvPhdLxV,6906.142857,676.3571429,3802.571429,7115295.571,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,rGa61gmuvPhdLxV,8063.375,789.2375,3986.875,7115479.875,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,rGa61gmuvPhdLxV,7625.285714,746.5285714,4177.571429,7115670.571,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,rGa61gmuvPhdLxV,10122.875,989.5375,4391.0,7115884.0,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,rGa61gmuvPhdLxV,11993.42857,1170.071429,4662.0,7116155.0,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,rGa61gmuvPhdLxV,7162.0,700.5,4918.25,7116411.25,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,rGa61gmuvPhdLxV,7891.0,771.9285714,5078.571429,7116571.571,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,rGa61gmuvPhdLxV,5180.375,507.9875,5246.625,7116739.625,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,rGa61gmuvPhdLxV,6170.0,604.4571429,5390.142857,7116883.143,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,rGa61gmuvPhdLxV,7953.142857,778.4428571,5536.714286,7117029.714,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,rGa61gmuvPhdLxV,5199.125,509.6625,5690.375,7117183.375,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,rGa61gmuvPhdLxV,5100.428571,500.2428571,5824.714286,7117317.714,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,rGa61gmuvPhdLxV,4677.5,458.975,5933.875,7117426.875,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,rGa61gmuvPhdLxV,4894.142857,479.9428571,6057.142857,7117550.143,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,rGa61gmuvPhdLxV,3676.0,361.3,6163.0,7117656.0,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,rGa61gmuvPhdLxV,2297.428571,225.2571429,6238.857143,7117731.857,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,rGa61gmuvPhdLxV,2367.25,232.1125,6297.375,7117790.375,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,rGa61gmuvPhdLxV,1181.75,115.2,6335.5,7117828.5,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,rGa61gmuvPhdLxV,520.75,50.375,6356.125,7117849.125,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,rGa61gmuvPhdLxV,305.4285714,29.48571429,6366.714286,7117859.714,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,rGa61gmuvPhdLxV,101.0,9.775,6371.5,7117864.5,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,27.8840638,25.96194653,0.0
15/05/2020 19:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7117866.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,rGa61gmuvPhdLxV,41.42857143,4.0,0.0,7117866.0,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,rGa61gmuvPhdLxV,336.75,32.55,3.75,7117869.75,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,rGa61gmuvPhdLxV,698.5714286,67.7,16.0,7117882.0,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,rGa61gmuvPhdLxV,1127.625,109.6125,38.0,7117904.0,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,rGa61gmuvPhdLxV,1550.285714,151.5428571,70.42857143,7117936.429,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,rGa61gmuvPhdLxV,1975.25,193.6125,113.5,7117979.5,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,rGa61gmuvPhdLxV,2478.0,243.0,168.1428571,7118034.143,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,rGa61gmuvPhdLxV,3371.142857,331.3142857,235.0,7118101.0,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,rGa61gmuvPhdLxV,4130.125,405.7,328.0,7118194.0,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,rGa61gmuvPhdLxV,4699.571429,461.0285714,436.4285714,7118302.429,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,rGa61gmuvPhdLxV,5718.875,560.425,562.75,7118428.75,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,rGa61gmuvPhdLxV,6478.857143,634.6714286,716.5714286,7118582.571,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,rGa61gmuvPhdLxV,6411.0,628.05,875.5,7118741.5,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,rGa61gmuvPhdLxV,5857.0,573.9428571,1028.571429,7118894.571,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,rGa61gmuvPhdLxV,5812.625,569.625,1172.25,7119038.25,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,rGa61gmuvPhdLxV,7155.142857,700.6285714,1325.714286,7119191.714,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,rGa61gmuvPhdLxV,6233.625,610.6875,1501.875,7119367.875,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,rGa61gmuvPhdLxV,6976.285714,683.0714286,1646.428571,7119512.429,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,rGa61gmuvPhdLxV,8288.0,811.0125,1850.875,7119716.875,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,rGa61gmuvPhdLxV,7743.285714,757.9857143,2040.571429,7119906.571,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,rGa61gmuvPhdLxV,7448.75,729.2,2232.625,7120098.625,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,rGa61gmuvPhdLxV,7395.0,724.0142857,2420.857143,7120286.857,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,rGa61gmuvPhdLxV,7149.125,700.075,2597.25,7120463.25,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,rGa61gmuvPhdLxV,8220.285714,804.3857143,2781.0,7120647.0,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,rGa61gmuvPhdLxV,8818.571429,862.7571429,2980.142857,7120846.143,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,rGa61gmuvPhdLxV,7908.875,774.0125,3200.125,7121066.125,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,rGa61gmuvPhdLxV,9343.571429,913.7714286,3403.571429,7121269.571,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,rGa61gmuvPhdLxV,9598.75,938.35,3633.125,7121499.125,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,rGa61gmuvPhdLxV,7705.142857,754.1714286,3848.857143,7121714.857,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,rGa61gmuvPhdLxV,10191.375,996.1375,4065.125,7121931.125,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,rGa61gmuvPhdLxV,7490.428571,733.2,4282.714286,7122148.714,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,rGa61gmuvPhdLxV,6821.875,668.075,4454.0,7122320.0,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,rGa61gmuvPhdLxV,6230.714286,610.4142857,4611.857143,7122477.857,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,rGa61gmuvPhdLxV,8921.875,872.8875,4802.75,7122668.75,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,rGa61gmuvPhdLxV,7423.571429,726.8,5011.714286,7122877.714,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,rGa61gmuvPhdLxV,7219.875,706.95,5189.25,7123055.25,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,rGa61gmuvPhdLxV,7027.714286,688.2,5357.0,7123223.0,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,rGa61gmuvPhdLxV,6108.25,598.45,5523.25,7123389.25,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,rGa61gmuvPhdLxV,5064.857143,496.5857143,5658.857143,7123524.857,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,rGa61gmuvPhdLxV,3865.857143,379.8714286,5761.142857,7123627.143,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,rGa61gmuvPhdLxV,3407.5,335.0,5852.5,7123718.5,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,rGa61gmuvPhdLxV,2883.0,282.8714286,5930.571429,7123796.571,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,rGa61gmuvPhdLxV,2635.5,258.4625,5998.375,7123864.375,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,rGa61gmuvPhdLxV,2217.714286,217.4428571,6057.428571,7123923.429,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,rGa61gmuvPhdLxV,1976.625,193.7625,6109.375,7123975.375,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,rGa61gmuvPhdLxV,1613.0,157.8,6153.857143,7124019.857,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,rGa61gmuvPhdLxV,1186.0,115.3375,6188.125,7124054.125,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,rGa61gmuvPhdLxV,758.0,73.51428571,6212.0,7124078.0,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,rGa61gmuvPhdLxV,394.5,38.15,6226.25,7124092.25,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,rGa61gmuvPhdLxV,127.0,12.25714286,6232.428571,7124098.429,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,6233.0,7124099.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.56799927,20.84764007,0.0
17/05/2020 05:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.57251407,20.91312521,0.0
17/05/2020 05:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.5491474,21.07022893,0.0
17/05/2020 05:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.5879394,21.22639153,0.000333455
17/05/2020 06:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0,22.69311313,21.41633907,0.004784626
