DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 19:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,ZoEaEvLYb1n2sOq,42.14285714,4.057142857,0.0,7104360.0,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,ZoEaEvLYb1n2sOq,342.25,33.05,4.25,7104364.25,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,ZoEaEvLYb1n2sOq,704.4285714,68.27142857,16.28571429,7104376.286,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,ZoEaEvLYb1n2sOq,1100.285714,106.9428571,36.57142857,7104396.571,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,ZoEaEvLYb1n2sOq,1521.5,148.6,68.125,7104428.125,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,ZoEaEvLYb1n2sOq,1936.714286,189.8571429,111.1428571,7104471.429,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,ZoEaEvLYb1n2sOq,2434.75,238.75,165.125,7104525.125,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,ZoEaEvLYb1n2sOq,3359.285714,330.0857143,234.8571429,7104594.857,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,ZoEaEvLYb1n2sOq,4115.75,404.3,327.75,7104687.75,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,ZoEaEvLYb1n2sOq,4710.142857,462.1285714,435.7142857,7104795.714,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,ZoEaEvLYb1n2sOq,5879.75,576.1875,563.125,7104923.125,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,ZoEaEvLYb1n2sOq,6234.857143,610.8285714,716.7142857,7105076.714,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,ZoEaEvLYb1n2sOq,6384.875,625.5125,874.375,7105234.375,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,ZoEaEvLYb1n2sOq,5726.428571,561.1714286,1023.428571,7105383.429,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,ZoEaEvLYb1n2sOq,5832.5,571.55,1166.875,7105526.875,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,ZoEaEvLYb1n2sOq,7498.571429,734.1,1321.571429,7105681.571,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,ZoEaEvLYb1n2sOq,7009.75,686.4125,1512.625,7105872.625,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,ZoEaEvLYb1n2sOq,6633.571429,649.7142857,1665.714286,7106025.714,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,ZoEaEvLYb1n2sOq,9710.714286,949.6142857,1859.285714,7106219.286,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,ZoEaEvLYb1n2sOq,8363.625,818.35,2074.5,7106434.5,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,ZoEaEvLYb1n2sOq,8083.714286,791.0571429,2273.571429,7106633.571,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,ZoEaEvLYb1n2sOq,7777.5,761.3125,2469.875,7106829.875,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,ZoEaEvLYb1n2sOq,6575.571429,644.0857143,2649.142857,7107009.143,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,ZoEaEvLYb1n2sOq,8769.75,857.9625,2831.125,7107191.125,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,ZoEaEvLYb1n2sOq,8998.428571,880.2142857,3049.857143,7107409.857,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,ZoEaEvLYb1n2sOq,7674.25,751.2375,3258.625,7107618.625,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,ZoEaEvLYb1n2sOq,10442.85714,1020.657143,3474.142857,7107834.143,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,ZoEaEvLYb1n2sOq,11265.5,1099.9625,3746.625,7108106.625,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,ZoEaEvLYb1n2sOq,8728.714286,853.7,3990.285714,7108350.286,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,ZoEaEvLYb1n2sOq,10235.875,1000.35,4223.875,7108583.875,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,ZoEaEvLYb1n2sOq,8053.857143,788.0857143,4447.857143,7108807.857,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,ZoEaEvLYb1n2sOq,6888.125,674.525,4626.5,7108986.5,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,ZoEaEvLYb1n2sOq,6369.714286,624.0,4786.571429,7109146.571,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,ZoEaEvLYb1n2sOq,8465.625,828.375,4962.875,7109322.875,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,ZoEaEvLYb1n2sOq,7417.714286,726.2714286,5171.714286,7109531.714,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,ZoEaEvLYb1n2sOq,7157.857143,700.9428571,5341.428571,7109701.429,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,ZoEaEvLYb1n2sOq,7022.5,687.7125,5513.25,7109873.25,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,ZoEaEvLYb1n2sOq,5926.571429,580.7571429,5678.714286,7110038.714,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,ZoEaEvLYb1n2sOq,5087.875,498.85,5812.125,7110172.125,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,ZoEaEvLYb1n2sOq,3813.285714,374.7142857,5921.0,7110281.0,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,ZoEaEvLYb1n2sOq,3359.125,330.15,6008.875,7110368.875,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,ZoEaEvLYb1n2sOq,2837.428571,278.4142857,6085.142857,7110445.143,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,ZoEaEvLYb1n2sOq,2578.75,252.8625,6152.375,7110512.375,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,ZoEaEvLYb1n2sOq,2192.142857,214.9285714,6212.285714,7110572.286,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,ZoEaEvLYb1n2sOq,1946.625,190.85,6263.375,7110623.375,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,ZoEaEvLYb1n2sOq,1583.571429,154.8857143,6307.0,7110667.0,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,ZoEaEvLYb1n2sOq,1160.875,112.875,6340.75,7110700.75,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,ZoEaEvLYb1n2sOq,740.2857143,71.75714286,6364.0,7110724.0,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,ZoEaEvLYb1n2sOq,382.75,36.9875,6377.125,7110737.125,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,ZoEaEvLYb1n2sOq,121.1428571,11.65714286,6383.285714,7110743.286,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0,22.82215787,20.88553047,0.0
