DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 09:45,4135001,WRmjgnKYAwPKWDb,7901.285714,772.8,1117.0,7029790.0,27.45010767,40.93057693,0.541205977
15/05/2020 10:00,4135001,WRmjgnKYAwPKWDb,6619.25,648.275,1329.75,7030002.75,28.63219187,52.5477356,0.670675372
15/05/2020 10:15,4135001,WRmjgnKYAwPKWDb,6390.0,625.9142857,1466.428571,7030139.429,28.76891273,47.633738,0.572283477
15/05/2020 10:30,4135001,WRmjgnKYAwPKWDb,5174.285714,507.4,1606.285714,7030279.286,29.3514426,49.24972327,0.455148383
15/05/2020 10:45,4135001,WRmjgnKYAwPKWDb,4875.0,478.3375,1729.125,7030402.125,28.85470787,44.0483256,0.361961654
15/05/2020 11:00,4135001,WRmjgnKYAwPKWDb,7080.428571,692.8,1877.571429,7030550.571,29.41081933,47.6854534,0.636560881
15/05/2020 11:15,4135001,WRmjgnKYAwPKWDb,5567.375,545.65,2031.0,7030704.0,30.21606229,50.00698857,0.585787214
15/05/2020 11:30,4135001,WRmjgnKYAwPKWDb,8600.571429,840.0857143,2217.0,7030890.0,30.2870728,49.8413636,0.557069383
15/05/2020 11:45,4135001,WRmjgnKYAwPKWDb,8566.0,837.3625,2399.875,7031072.875,30.81104933,47.8363832,0.467986869
15/05/2020 12:00,4135001,WRmjgnKYAwPKWDb,6951.428571,680.6428571,2605.714286,7031278.714,31.30537507,49.18358353,0.514962587
15/05/2020 12:15,4135001,WRmjgnKYAwPKWDb,9248.0,903.7625,2813.0,7031486.0,31.50729773,49.84449267,0.787866029
15/05/2020 12:30,4135001,WRmjgnKYAwPKWDb,10277.0,1003.728571,3041.285714,7031714.286,32.14768473,52.35325513,0.649247629
15/05/2020 12:45,4135001,WRmjgnKYAwPKWDb,8551.75,836.325,3266.75,7031939.75,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,WRmjgnKYAwPKWDb,6387.714286,625.7142857,3428.142857,7032101.143,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,WRmjgnKYAwPKWDb,6822.375,668.1875,3600.0,7032273.0,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,WRmjgnKYAwPKWDb,8029.285714,785.9142857,3785.857143,7032458.857,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,WRmjgnKYAwPKWDb,7807.428571,764.2571429,3964.142857,7032637.143,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,WRmjgnKYAwPKWDb,10083.125,985.8375,4179.75,7032852.75,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,WRmjgnKYAwPKWDb,11913.71429,1162.257143,4447.571429,7033120.571,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,WRmjgnKYAwPKWDb,6433.875,629.8125,4688.625,7033361.625,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,WRmjgnKYAwPKWDb,7079.714286,692.5714286,4840.571429,7033513.571,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,WRmjgnKYAwPKWDb,5633.75,552.2375,5001.625,7033674.625,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,WRmjgnKYAwPKWDb,8292.428571,811.5285714,5162.285714,7033835.286,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,WRmjgnKYAwPKWDb,7392.0,723.6625,5364.75,7034037.75,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,WRmjgnKYAwPKWDb,5468.428571,536.0142857,5511.142857,7034184.143,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,WRmjgnKYAwPKWDb,4689.125,460.075,5654.875,7034327.875,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,WRmjgnKYAwPKWDb,4193.428571,411.6285714,5752.285714,7034425.286,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,WRmjgnKYAwPKWDb,4358.875,428.0375,5862.625,7034535.625,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,WRmjgnKYAwPKWDb,3219.714286,316.3571429,5957.285714,7034630.286,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,WRmjgnKYAwPKWDb,2081.25,204.025,6022.75,7034695.75,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,WRmjgnKYAwPKWDb,2055.857143,201.5571429,6074.571429,7034747.571,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,WRmjgnKYAwPKWDb,1143.75,111.25,6105.0,7034778.0,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,WRmjgnKYAwPKWDb,510.5,49.375,6126.375,7034799.375,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,WRmjgnKYAwPKWDb,292.0,28.22857143,6136.714286,7034809.714,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,WRmjgnKYAwPKWDb,89.0,8.5875,6141.125,7034814.125,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6142.0,7034815.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6142.0,7034815.0,27.8840638,25.96194653,0.0
15/05/2020 21:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7034815.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,WRmjgnKYAwPKWDb,55.375,5.35,0.0,7034815.0,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,WRmjgnKYAwPKWDb,344.4285714,33.27142857,3.714285714,7034818.714,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,WRmjgnKYAwPKWDb,720.875,69.875,15.75,7034830.75,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,WRmjgnKYAwPKWDb,1158.142857,112.6142857,38.71428571,7034853.714,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,WRmjgnKYAwPKWDb,1593.625,155.85,73.125,7034888.125,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,WRmjgnKYAwPKWDb,2022.714286,198.3142857,117.1428571,7034932.143,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,WRmjgnKYAwPKWDb,2507.0,245.8428571,168.8571429,7034983.857,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,WRmjgnKYAwPKWDb,3455.25,339.5125,240.5,7035055.5,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,WRmjgnKYAwPKWDb,4297.142857,422.1,337.0,7035152.0,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,WRmjgnKYAwPKWDb,4961.25,486.4,450.0,7035265.0,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,WRmjgnKYAwPKWDb,5936.857143,581.7571429,580.7142857,7035395.714,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,WRmjgnKYAwPKWDb,6545.875,641.1875,738.375,7035553.375,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,WRmjgnKYAwPKWDb,6406.0,627.5285714,906.1428571,7035721.143,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,WRmjgnKYAwPKWDb,5964.5,584.45,1055.25,7035870.25,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,WRmjgnKYAwPKWDb,5966.285714,584.6285714,1201.714286,7036016.714,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,WRmjgnKYAwPKWDb,7880.5,771.3375,1368.125,7036183.125,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,WRmjgnKYAwPKWDb,7795.714286,763.0428571,1574.285714,7036389.286,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,WRmjgnKYAwPKWDb,7914.0,774.5375,1747.125,7036562.125,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,WRmjgnKYAwPKWDb,10567.14286,1032.914286,1979.285714,7036794.286,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,WRmjgnKYAwPKWDb,9953.125,972.8875,2217.0,7037032.0,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,WRmjgnKYAwPKWDb,9206.714286,900.4714286,2453.0,7037268.0,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,WRmjgnKYAwPKWDb,7884.571429,771.6857143,2655.142857,7037470.143,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,WRmjgnKYAwPKWDb,6870.125,672.775,2841.25,7037656.25,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,WRmjgnKYAwPKWDb,9310.142857,910.6285714,3031.0,7037846.0,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,WRmjgnKYAwPKWDb,9273.875,907.0625,3261.875,7038076.875,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,WRmjgnKYAwPKWDb,7525.428571,736.7428571,3468.142857,7038283.143,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,WRmjgnKYAwPKWDb,10963.625,1071.3125,3698.5,7038513.5,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,WRmjgnKYAwPKWDb,11544.0,1125.942857,3973.714286,7038788.714,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,WRmjgnKYAwPKWDb,8544.625,835.95,4214.25,7039029.25,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,WRmjgnKYAwPKWDb,10321.57143,1008.985714,4456.714286,7039271.714,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,WRmjgnKYAwPKWDb,8126.0,795.225,4679.625,7039494.625,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,WRmjgnKYAwPKWDb,6439.0,630.7571429,4867.0,7039682.0,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,WRmjgnKYAwPKWDb,6020.875,589.95,5014.875,7039829.875,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,WRmjgnKYAwPKWDb,8680.714286,849.3714286,5193.142857,7040008.143,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,WRmjgnKYAwPKWDb,7385.875,723.1375,5398.875,7040213.875,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,WRmjgnKYAwPKWDb,7123.428571,697.5428571,5576.0,7040391.0,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,WRmjgnKYAwPKWDb,7181.375,703.2375,5746.0,7040561.0,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,WRmjgnKYAwPKWDb,5770.857143,565.5142857,5908.857143,7040723.857,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,WRmjgnKYAwPKWDb,5137.0,503.5714286,6038.142857,7040853.143,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,WRmjgnKYAwPKWDb,3861.75,379.5125,6147.25,7040962.25,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,WRmjgnKYAwPKWDb,3400.142857,334.3,6236.571429,7041051.571,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,WRmjgnKYAwPKWDb,2906.0,285.125,6313.5,7041128.5,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,WRmjgnKYAwPKWDb,2602.142857,255.1714286,6381.428571,7041196.429,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,WRmjgnKYAwPKWDb,2223.375,218.025,6440.25,7041255.25,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,WRmjgnKYAwPKWDb,1970.0,193.1285714,6492.285714,7041307.286,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,WRmjgnKYAwPKWDb,1599.25,156.375,6536.25,7041351.25,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,WRmjgnKYAwPKWDb,1175.0,114.2428571,6570.285714,7041385.286,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,WRmjgnKYAwPKWDb,751.75,72.8875,6594.375,7041409.375,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,WRmjgnKYAwPKWDb,385.7142857,37.27142857,6608.428571,7041423.429,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,WRmjgnKYAwPKWDb,119.375,11.525,6614.25,7041429.25,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6615.0,7041430.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.56799927,20.84764007,0.0
17/05/2020 05:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.57251407,20.91312521,0.0
17/05/2020 05:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.5491474,21.07022893,0.0
17/05/2020 05:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.5879394,21.22639153,0.000333455
17/05/2020 06:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0,22.69311313,21.41633907,0.004784626
17/05/2020 06:15,4135001,WRmjgnKYAwPKWDb,113.8571429,10.98571429,1.142857143,7041431.143,22.79481627,21.68954673,0.012349708
17/05/2020 06:30,4135001,WRmjgnKYAwPKWDb,459.375,44.4375,7.875,7041437.875,22.68567307,21.89033827,0.034180881
17/05/2020 06:45,4135001,WRmjgnKYAwPKWDb,923.4285714,89.68571429,23.71428571,7041453.714,22.94856573,22.59763193,0.067904608
17/05/2020 07:00,4135001,WRmjgnKYAwPKWDb,1479.5,144.475,53.0,7041483.0,23.29249893,23.8324564,0.106996056
17/05/2020 07:15,4135001,WRmjgnKYAwPKWDb,2698.428571,264.6428571,103.1428571,7041533.143,23.61099233,25.83404733,0.196433397
