DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 06:15,4135001,uHbuxQJl8lW7ozc,311.5714286,30.08571429,3.142857143,7038684.143,24.01163527,22.35345867,0.022281607
15/05/2020 06:30,4135001,uHbuxQJl8lW7ozc,696.125,67.475,15.25,7038696.25,23.97673127,22.893282,0.049409724
15/05/2020 06:45,4135001,uHbuxQJl8lW7ozc,1289.285714,125.6857143,37.71428571,7038718.714,24.21899,24.44244393,0.095394454
15/05/2020 07:00,4135001,uHbuxQJl8lW7ozc,1895.75,185.8125,78.625,7038759.625,24.5373984,27.18565287,0.141940443
15/05/2020 07:15,4135001,uHbuxQJl8lW7ozc,2062.0,202.1714286,126.8571429,7038807.857,24.8159595,28.88847786,0.154712676
15/05/2020 07:30,4135001,uHbuxQJl8lW7ozc,1998.75,195.925,177.625,7038858.625,24.98878987,29.6056438,0.148799153
15/05/2020 07:45,4135001,uHbuxQJl8lW7ozc,1902.857143,186.5428571,225.0,7038906.0,25.21618033,29.54711093,0.144793419
15/05/2020 08:00,4135001,uHbuxQJl8lW7ozc,3193.0,313.5375,284.0,7038965.0,25.41951307,31.41254473,0.201638621
15/05/2020 08:15,4135001,uHbuxQJl8lW7ozc,5404.714286,529.9285714,389.0,7039070.0,25.95908213,35.5287108,0.345707653
15/05/2020 08:30,4135001,uHbuxQJl8lW7ozc,5063.125,496.4625,524.375,7039205.375,26.43078207,40.3180586,0.405348573
15/05/2020 08:45,4135001,uHbuxQJl8lW7ozc,3478.142857,341.8857143,625.4285714,7039306.429,26.8318298,39.08195373,0.312426795
15/05/2020 09:00,4135001,uHbuxQJl8lW7ozc,6981.875,683.7,750.125,7039431.125,27.6209698,45.0092326,0.623152649
15/05/2020 09:15,4135001,uHbuxQJl8lW7ozc,7028.0,688.1857143,934.7142857,7039615.714,27.98836207,46.6177065,0.344884036
15/05/2020 09:30,4135001,uHbuxQJl8lW7ozc,3776.285714,371.1142857,1058.142857,7039739.143,27.51672787,39.136326,0.2492484
15/05/2020 09:45,4135001,uHbuxQJl8lW7ozc,6500.0,636.6875,1169.375,7039850.375,27.45010767,40.93057693,0.541205977
15/05/2020 10:00,4135001,uHbuxQJl8lW7ozc,9905.857143,968.2428571,1394.428571,7040075.429,28.63219187,52.5477356,0.670675372
15/05/2020 10:15,4135001,uHbuxQJl8lW7ozc,7079.0,692.7375,1584.375,7040265.375,28.76891273,47.633738,0.572283477
15/05/2020 10:30,4135001,uHbuxQJl8lW7ozc,6439.0,630.7142857,1757.857143,7040438.857,29.3514426,49.24972327,0.455148383
15/05/2020 10:45,4135001,uHbuxQJl8lW7ozc,6817.5,667.2,1930.375,7040611.375,28.85470787,44.0483256,0.361961654
15/05/2020 11:00,4135001,uHbuxQJl8lW7ozc,10481.14286,1023.128571,2124.571429,7040805.571,29.41081933,47.6854534,0.636560881
15/05/2020 11:15,4135001,uHbuxQJl8lW7ozc,9303.75,909.3125,2371.0,7041052.0,30.21606229,50.00698857,0.585787214
15/05/2020 11:30,4135001,uHbuxQJl8lW7ozc,6970.571429,682.4428571,2584.428571,7041265.429,30.2870728,49.8413636,0.557069383
15/05/2020 11:45,4135001,uHbuxQJl8lW7ozc,5704.375,559.0375,2748.25,7041429.25,30.81104933,47.8363832,0.467986869
15/05/2020 12:00,4135001,uHbuxQJl8lW7ozc,6011.428571,588.9857143,2898.714286,7041579.714,31.30537507,49.18358353,0.514962587
15/05/2020 12:15,4135001,uHbuxQJl8lW7ozc,7864.75,769.3875,3060.625,7041741.625,31.50729773,49.84449267,0.787866029
15/05/2020 12:30,4135001,uHbuxQJl8lW7ozc,8398.0,821.2,3270.571429,7041951.571,32.14768473,52.35325513,0.649247629
15/05/2020 12:45,4135001,uHbuxQJl8lW7ozc,9606.25,938.875,3476.125,7042157.125,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,uHbuxQJl8lW7ozc,4997.571429,490.0,3677.142857,7042358.143,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,uHbuxQJl8lW7ozc,6858.857143,671.7714286,3815.714286,7042496.714,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,uHbuxQJl8lW7ozc,7769.75,760.5875,3991.25,7042672.25,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,uHbuxQJl8lW7ozc,8044.857143,787.4142857,4188.142857,7042869.143,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,uHbuxQJl8lW7ozc,10058.0,983.35,4401.375,7043082.375,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,uHbuxQJl8lW7ozc,11977.57143,1168.828571,4671.142857,7043352.143,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,uHbuxQJl8lW7ozc,6961.75,681.075,4927.75,7043608.75,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,uHbuxQJl8lW7ozc,6642.142857,650.3571429,5075.142857,7043756.143,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,uHbuxQJl8lW7ozc,6160.625,603.6875,5237.25,7043918.25,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,uHbuxQJl8lW7ozc,6146.857143,602.2571429,5397.428571,7044078.429,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,uHbuxQJl8lW7ozc,7687.25,752.5375,5553.0,7044234.0,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,uHbuxQJl8lW7ozc,4827.714286,473.4428571,5704.142857,7044385.143,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,uHbuxQJl8lW7ozc,5027.375,493.1625,5839.125,7044520.125,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,uHbuxQJl8lW7ozc,4832.857143,474.1142857,5950.857143,7044631.857,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,uHbuxQJl8lW7ozc,4963.571429,486.7285714,6068.142857,7044749.143,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,uHbuxQJl8lW7ozc,3724.25,366.025,6177.5,7044858.5,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,uHbuxQJl8lW7ozc,2345.142857,229.9571429,6252.285714,7044933.286,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,uHbuxQJl8lW7ozc,2357.875,231.2,6311.125,7044992.125,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,uHbuxQJl8lW7ozc,1196.0,116.625,6349.0,7045030.0,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,uHbuxQJl8lW7ozc,521.625,50.45,6370.625,7045051.625,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,uHbuxQJl8lW7ozc,302.8571429,29.27142857,6381.0,7045062.0,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,uHbuxQJl8lW7ozc,101.0,9.7375,6385.75,7045066.75,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,27.8840638,25.96194653,0.0
15/05/2020 19:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7045068.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,uHbuxQJl8lW7ozc,40.57142857,3.914285714,0.0,7045068.0,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,uHbuxQJl8lW7ozc,336.625,32.55,4.0,7045072.0,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,uHbuxQJl8lW7ozc,700.2857143,67.85714286,16.28571429,7045084.286,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,uHbuxQJl8lW7ozc,1129.75,109.8375,38.5,7045106.5,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,uHbuxQJl8lW7ozc,1558.857143,152.3857143,70.71428571,7045138.714,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,uHbuxQJl8lW7ozc,1986.875,194.7625,114.125,7045182.125,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,uHbuxQJl8lW7ozc,2504.428571,245.5857143,168.4285714,7045236.429,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,uHbuxQJl8lW7ozc,3477.625,341.8,241.0,7045309.0,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,uHbuxQJl8lW7ozc,4210.857143,413.6571429,336.1428571,7045404.143,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,uHbuxQJl8lW7ozc,4777.875,468.575,449.25,7045517.25,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,uHbuxQJl8lW7ozc,6091.714286,596.8857143,578.8571429,7045646.857,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,uHbuxQJl8lW7ozc,6488.428571,635.6142857,724.8571429,7045792.857,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,uHbuxQJl8lW7ozc,6423.0,629.2,883.75,7045951.75,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,uHbuxQJl8lW7ozc,5975.571429,585.5,1033.142857,7046101.143,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,uHbuxQJl8lW7ozc,5830.125,571.325,1178.625,7046246.625,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,uHbuxQJl8lW7ozc,6485.571429,635.3285714,1328.857143,7046396.857,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,uHbuxQJl8lW7ozc,6482.75,634.975,1497.0,7046565.0,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,uHbuxQJl8lW7ozc,6967.714286,682.2285714,1642.714286,7046710.714,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,uHbuxQJl8lW7ozc,8582.75,839.7,1848.5,7046916.5,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,uHbuxQJl8lW7ozc,7800.571429,763.5,2046.714286,7047114.714,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,uHbuxQJl8lW7ozc,7768.5,760.3625,2236.375,7047304.375,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,uHbuxQJl8lW7ozc,6869.714286,672.7857143,2419.857143,7047487.857,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,uHbuxQJl8lW7ozc,7862.25,769.575,2599.0,7047667.0,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,uHbuxQJl8lW7ozc,7980.142857,781.0285714,2788.571429,7047856.571,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,uHbuxQJl8lW7ozc,8873.875,868.1375,2997.0,7048065.0,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,uHbuxQJl8lW7ozc,7908.857143,774.0285714,3216.857143,7048284.857,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,uHbuxQJl8lW7ozc,8863.142857,866.9857143,3399.142857,7048467.143,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,uHbuxQJl8lW7ozc,9571.75,935.725,3631.375,7048699.375,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,uHbuxQJl8lW7ozc,7770.571429,760.5428571,3844.0,7048912.0,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,uHbuxQJl8lW7ozc,10580.0,1034.1125,4066.5,7049134.5,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,uHbuxQJl8lW7ozc,7821.285714,765.4857143,4292.142857,7049360.143,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,uHbuxQJl8lW7ozc,7214.625,706.4,4466.125,7049534.125,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,uHbuxQJl8lW7ozc,6783.142857,664.3428571,4635.714286,7049703.714,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,uHbuxQJl8lW7ozc,8596.875,841.1625,4823.25,7049891.25,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,uHbuxQJl8lW7ozc,7494.142857,733.6857143,5034.428571,7050102.429,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,uHbuxQJl8lW7ozc,7401.625,724.6875,5219.25,7050287.25,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,uHbuxQJl8lW7ozc,7047.857143,690.1714286,5392.857143,7050460.857,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,uHbuxQJl8lW7ozc,6097.25,597.3625,5560.75,7050628.75,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,uHbuxQJl8lW7ozc,5065.0,496.5714286,5695.0,7050763.0,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,uHbuxQJl8lW7ozc,3885.375,381.775,5804.125,7050872.125,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,uHbuxQJl8lW7ozc,3387.571429,333.0428571,5892.714286,7050960.714,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,uHbuxQJl8lW7ozc,2864.0,281.0125,5969.25,7051037.25,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,uHbuxQJl8lW7ozc,2622.0,257.1142857,6037.142857,7051105.143,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,uHbuxQJl8lW7ozc,2224.857143,218.1285714,6093.857143,7051161.857,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,uHbuxQJl8lW7ozc,1986.375,194.725,6146.0,7051214.0,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,uHbuxQJl8lW7ozc,1624.142857,158.9142857,6190.714286,7051258.714,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,uHbuxQJl8lW7ozc,1194.25,116.175,6225.5,7051293.5,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,uHbuxQJl8lW7ozc,762.2857143,73.9,6249.142857,7051317.143,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,uHbuxQJl8lW7ozc,396.5,38.325,6263.125,7051331.125,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,uHbuxQJl8lW7ozc,128.2857143,12.35714286,6269.571429,7051337.571,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6271.0,7051339.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0,22.56799927,20.84764007,0.0
