DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 07:30,4135001,z9Y9gH1T5YWrNuG,2025.857143,198.6,176.7142857,7008042.714,24.98878987,29.6056438,0.148799153
15/05/2020 07:45,4135001,z9Y9gH1T5YWrNuG,2060.125,201.9375,224.75,7008090.75,25.21618033,29.54711093,0.144793419
15/05/2020 08:00,4135001,z9Y9gH1T5YWrNuG,3180.142857,312.3,284.7142857,7008150.714,25.41951307,31.41254473,0.201638621
15/05/2020 08:15,4135001,z9Y9gH1T5YWrNuG,5082.875,498.5375,395.5,7008261.5,25.95908213,35.5287108,0.345707653
15/05/2020 08:30,4135001,z9Y9gH1T5YWrNuG,5280.285714,517.8428571,519.4285714,7008385.429,26.43078207,40.3180586,0.405348573
15/05/2020 08:45,4135001,z9Y9gH1T5YWrNuG,3504.125,344.2625,623.25,7008489.25,26.8318298,39.08195373,0.312426795
15/05/2020 09:00,4135001,z9Y9gH1T5YWrNuG,7161.857143,701.2571429,748.4285714,7008614.429,27.6209698,45.0092326,0.623152649
15/05/2020 09:15,4135001,z9Y9gH1T5YWrNuG,5932.0,581.2625,921.375,7008787.375,27.98836207,46.6177065,0.344884036
15/05/2020 09:30,4135001,z9Y9gH1T5YWrNuG,3503.428571,344.2571429,1029.142857,7008895.143,27.51672787,39.136326,0.2492484
15/05/2020 09:45,4135001,z9Y9gH1T5YWrNuG,7065.5,691.8,1144.875,7009010.875,27.45010767,40.93057693,0.541205977
15/05/2020 10:00,4135001,z9Y9gH1T5YWrNuG,9893.285714,966.7428571,1357.714286,7009223.714,28.63219187,52.5477356,0.670675372
15/05/2020 10:15,4135001,z9Y9gH1T5YWrNuG,6152.5,602.65,1558.0,7009424.0,28.76891273,47.633738,0.572283477
15/05/2020 10:30,4135001,z9Y9gH1T5YWrNuG,6128.714286,600.5,1718.285714,7009584.286,29.3514426,49.24972327,0.455148383
15/05/2020 10:45,4135001,z9Y9gH1T5YWrNuG,6141.75,601.6125,1867.25,7009733.25,28.85470787,44.0483256,0.361961654
15/05/2020 11:00,4135001,z9Y9gH1T5YWrNuG,9592.571429,937.3428571,2044.571429,7009910.571,29.41081933,47.6854534,0.636560881
15/05/2020 11:15,4135001,z9Y9gH1T5YWrNuG,10653.625,1039.7625,2303.25,7010169.25,30.21606229,50.00698857,0.585787214
15/05/2020 11:30,4135001,z9Y9gH1T5YWrNuG,5585.571429,547.4,2504.571429,7010370.571,30.2870728,49.8413636,0.557069383
15/05/2020 11:45,4135001,z9Y9gH1T5YWrNuG,8481.285714,828.9,2652.428571,7010518.429,30.81104933,47.8363832,0.467986869
15/05/2020 12:00,4135001,z9Y9gH1T5YWrNuG,6646.125,650.7,2868.0,7010734.0,31.30537507,49.18358353,0.514962587
15/05/2020 12:15,4135001,z9Y9gH1T5YWrNuG,9834.142857,960.6714286,3029.571429,7010895.571,31.50729773,49.84449267,0.787866029
15/05/2020 12:30,4135001,z9Y9gH1T5YWrNuG,9311.0,909.875,3283.5,7011149.5,32.14768473,52.35325513,0.649247629
15/05/2020 12:45,4135001,z9Y9gH1T5YWrNuG,9541.285714,931.9571429,3489.714286,7011355.714,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,z9Y9gH1T5YWrNuG,5749.0,563.35,3676.25,7011542.25,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,z9Y9gH1T5YWrNuG,6558.285714,642.4142857,3836.0,7011702.0,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,z9Y9gH1T5YWrNuG,7724.125,756.125,4005.5,7011871.5,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,z9Y9gH1T5YWrNuG,7938.428571,777.0571429,4196.857143,7012062.857,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,z9Y9gH1T5YWrNuG,10119.5,989.3625,4412.0,7012278.0,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,z9Y9gH1T5YWrNuG,11975.71429,1168.314286,4680.714286,7012546.714,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,z9Y9gH1T5YWrNuG,5346.375,523.9,4900.0,7012766.0,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,z9Y9gH1T5YWrNuG,7431.571429,726.9,5054.285714,7012920.286,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,z9Y9gH1T5YWrNuG,9010.5,881.425,5246.375,7013112.375,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,z9Y9gH1T5YWrNuG,5475.285714,536.7,5426.428571,7013292.429,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,z9Y9gH1T5YWrNuG,7128.571429,698.0142857,5573.0,7013439.0,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,z9Y9gH1T5YWrNuG,4801.0,470.575,5702.625,7013568.625,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,z9Y9gH1T5YWrNuG,5174.428571,507.4714286,5843.714286,7013709.714,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,z9Y9gH1T5YWrNuG,4664.625,457.6875,5952.25,7013818.25,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,z9Y9gH1T5YWrNuG,4883.428571,478.8857143,6074.857143,7013940.857,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,z9Y9gH1T5YWrNuG,3632.75,357.05,6182.5,7014048.5,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,z9Y9gH1T5YWrNuG,2352.0,230.7428571,6256.428571,7014122.429,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,z9Y9gH1T5YWrNuG,2274.75,223.05,6313.25,7014179.25,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,z9Y9gH1T5YWrNuG,1153.0,112.375,6350.25,7014216.25,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,z9Y9gH1T5YWrNuG,518.375,50.1375,6371.125,7014237.125,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,z9Y9gH1T5YWrNuG,285.5714286,27.57142857,6381.714286,7014247.714,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,z9Y9gH1T5YWrNuG,95.14285714,9.157142857,6385.714286,7014251.714,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,27.8840638,25.96194653,0.0
15/05/2020 19:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7014252.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,z9Y9gH1T5YWrNuG,56.85714286,5.485714286,0.571428571,7014252.571,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,z9Y9gH1T5YWrNuG,342.125,33.0875,5.25,7014257.25,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,z9Y9gH1T5YWrNuG,708.1428571,68.62857143,18.14285714,7014270.143,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,z9Y9gH1T5YWrNuG,1134.25,110.25,40.125,7014292.125,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,z9Y9gH1T5YWrNuG,1559.428571,152.4142857,72.28571429,7014324.286,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,z9Y9gH1T5YWrNuG,1953.142857,191.4285714,112.4285714,7014364.429,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,z9Y9gH1T5YWrNuG,2464.375,241.675,166.875,7014418.875,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,z9Y9gH1T5YWrNuG,3411.142857,335.2571429,238.5714286,7014490.571,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,z9Y9gH1T5YWrNuG,4179.125,410.5125,332.875,7014584.875,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,z9Y9gH1T5YWrNuG,4695.571429,460.6,441.7142857,7014693.714,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,z9Y9gH1T5YWrNuG,5967.875,584.75,569.5,7014821.5,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,z9Y9gH1T5YWrNuG,6468.142857,633.6714286,723.7142857,7014975.714,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,z9Y9gH1T5YWrNuG,6322.75,619.425,880.5,7015132.5,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,z9Y9gH1T5YWrNuG,5749.285714,563.4142857,1027.571429,7015279.571,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,z9Y9gH1T5YWrNuG,5892.125,577.375,1173.75,7015425.75,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,z9Y9gH1T5YWrNuG,6962.428571,681.8571429,1326.571429,7015578.571,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,z9Y9gH1T5YWrNuG,7622.875,746.225,1516.0,7015768.0,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,z9Y9gH1T5YWrNuG,7359.857143,720.4571429,1681.0,7015933.0,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,z9Y9gH1T5YWrNuG,8868.0,867.3875,1883.625,7016135.625,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,z9Y9gH1T5YWrNuG,7897.142857,772.6285714,2108.0,7016360.0,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,z9Y9gH1T5YWrNuG,7275.375,712.3375,2276.25,7016528.25,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,z9Y9gH1T5YWrNuG,7375.571429,722.1285714,2467.571429,7016719.571,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,z9Y9gH1T5YWrNuG,7666.571429,750.4428571,2646.714286,7016898.714,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,z9Y9gH1T5YWrNuG,9282.375,907.875,2840.125,7017092.125,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,z9Y9gH1T5YWrNuG,8992.571429,879.6428571,3063.428571,7017315.429,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,z9Y9gH1T5YWrNuG,7682.375,752.0125,3274.125,7017526.125,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,z9Y9gH1T5YWrNuG,10558.57143,1031.985714,3480.857143,7017732.857,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,z9Y9gH1T5YWrNuG,11710.125,1142.3375,3754.875,7018006.875,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,z9Y9gH1T5YWrNuG,8358.142857,817.7571429,4017.571429,7018269.571,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,z9Y9gH1T5YWrNuG,10582.25,1033.4625,4247.875,7018499.875,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,z9Y9gH1T5YWrNuG,9591.285714,937.9142857,4505.0,7018757.0,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,z9Y9gH1T5YWrNuG,8017.25,784.6,4708.75,7018960.75,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,z9Y9gH1T5YWrNuG,6762.142857,662.2285714,4904.857143,7019156.857,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,z9Y9gH1T5YWrNuG,8017.0,784.6,5068.75,7019320.75,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,z9Y9gH1T5YWrNuG,7070.142857,692.3428571,5263.571429,7019515.571,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,z9Y9gH1T5YWrNuG,7540.875,738.325,5442.75,7019694.75,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,z9Y9gH1T5YWrNuG,7342.142857,718.9,5622.285714,7019874.286,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,z9Y9gH1T5YWrNuG,5840.428571,572.2857143,5780.428571,7020032.429,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,z9Y9gH1T5YWrNuG,5028.5,492.975,5913.0,7020165.0,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,z9Y9gH1T5YWrNuG,3933.285714,386.4571429,6023.428571,7020275.429,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,z9Y9gH1T5YWrNuG,3364.0,330.7375,6111.875,7020363.875,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,z9Y9gH1T5YWrNuG,2781.714286,272.8571429,6187.142857,7020439.143,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,z9Y9gH1T5YWrNuG,2597.375,254.7,6253.625,7020505.625,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,z9Y9gH1T5YWrNuG,2221.285714,217.7857143,6312.857143,7020564.857,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,z9Y9gH1T5YWrNuG,1971.875,193.2875,6364.5,7020616.5,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,z9Y9gH1T5YWrNuG,1605.0,157.0428571,6409.142857,7020661.143,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,z9Y9gH1T5YWrNuG,1176.375,114.375,6443.75,7020695.75,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,z9Y9gH1T5YWrNuG,753.2857143,73.02857143,6467.428571,7020719.429,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,z9Y9gH1T5YWrNuG,389.875,37.6875,6481.375,7020733.375,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,z9Y9gH1T5YWrNuG,123.1428571,11.87142857,6487.428571,7020739.429,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6488.0,7020740.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,811.0,7020740.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0,22.82215787,20.88553047,0.0
