DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15/05/2020 06:00,4135001,sjndEbLyjtCKgGv,52.625,5.075,0.0,7016832.0,24.08844607,22.2067566,0.005886957
15/05/2020 06:15,4135001,sjndEbLyjtCKgGv,303.0,29.25714286,3.0,7016835.0,24.01163527,22.35345867,0.022281607
15/05/2020 06:30,4135001,sjndEbLyjtCKgGv,683.25,66.2125,14.75,7016846.75,23.97673127,22.893282,0.049409724
15/05/2020 06:45,4135001,sjndEbLyjtCKgGv,1296.714286,126.3714286,37.42857143,7016869.429,24.21899,24.44244393,0.095394454
15/05/2020 07:00,4135001,sjndEbLyjtCKgGv,1877.125,184.0125,78.125,7016910.125,24.5373984,27.18565287,0.141940443
15/05/2020 07:15,4135001,sjndEbLyjtCKgGv,2046.428571,200.6142857,125.8571429,7016957.857,24.8159595,28.88847786,0.154712676
15/05/2020 07:30,4135001,sjndEbLyjtCKgGv,1969.25,193.0375,175.875,7017007.875,24.98878987,29.6056438,0.148799153
15/05/2020 07:45,4135001,sjndEbLyjtCKgGv,2050.571429,201.0285714,224.0,7017056.0,25.21618033,29.54711093,0.144793419
15/05/2020 08:00,4135001,sjndEbLyjtCKgGv,2996.875,294.3125,284.0,7017116.0,25.41951307,31.41254473,0.201638621
15/05/2020 08:15,4135001,sjndEbLyjtCKgGv,5169.0,506.8,383.8571429,7017215.857,25.95908213,35.5287108,0.345707653
15/05/2020 08:30,4135001,sjndEbLyjtCKgGv,5472.5,536.425,520.375,7017352.375,26.43078207,40.3180586,0.405348573
15/05/2020 08:45,4135001,sjndEbLyjtCKgGv,3493.857143,343.2714286,625.8571429,7017457.857,26.8318298,39.08195373,0.312426795
15/05/2020 09:00,4135001,sjndEbLyjtCKgGv,7380.571429,722.6,745.1428571,7017577.143,27.6209698,45.0092326,0.623152649
15/05/2020 09:15,4135001,sjndEbLyjtCKgGv,5795.0,567.8125,925.25,7017757.25,27.98836207,46.6177065,0.344884036
15/05/2020 09:30,4135001,sjndEbLyjtCKgGv,3561.571429,349.8714286,1029.285714,7017861.286,27.51672787,39.136326,0.2492484
15/05/2020 09:45,4135001,sjndEbLyjtCKgGv,7483.375,732.5,1154.125,7017986.125,27.45010767,40.93057693,0.541205977
15/05/2020 10:00,4135001,sjndEbLyjtCKgGv,9505.285714,928.9285714,1395.0,7018227.0,28.63219187,52.5477356,0.670675372
15/05/2020 10:15,4135001,sjndEbLyjtCKgGv,8947.125,874.1625,1574.75,7018406.75,28.76891273,47.633738,0.572283477
15/05/2020 10:30,4135001,sjndEbLyjtCKgGv,6573.285714,643.7571429,1774.285714,7018606.286,29.3514426,49.24972327,0.455148383
15/05/2020 10:45,4135001,sjndEbLyjtCKgGv,4994.625,489.6625,1917.625,7018749.625,28.85470787,44.0483256,0.361961654
15/05/2020 11:00,4135001,sjndEbLyjtCKgGv,9636.285714,941.3857143,2088.714286,7018920.714,29.41081933,47.6854534,0.636560881
15/05/2020 11:15,4135001,sjndEbLyjtCKgGv,7676.25,750.875,2305.375,7019137.375,30.21606229,50.00698857,0.585787214
15/05/2020 11:30,4135001,sjndEbLyjtCKgGv,6705.285714,656.5714286,2483.428571,7019315.429,30.2870728,49.8413636,0.557069383
15/05/2020 11:45,4135001,sjndEbLyjtCKgGv,6771.375,663.075,2640.0,7019472.0,30.81104933,47.8363832,0.467986869
15/05/2020 12:00,4135001,sjndEbLyjtCKgGv,6353.428571,622.3,2826.857143,7019658.857,31.30537507,49.18358353,0.514962587
15/05/2020 12:15,4135001,sjndEbLyjtCKgGv,9485.625,927.275,3015.5,7019847.5,31.50729773,49.84449267,0.787866029
15/05/2020 12:30,4135001,sjndEbLyjtCKgGv,8004.714286,782.5571429,3254.285714,7020086.286,32.14768473,52.35325513,0.649247629
15/05/2020 12:45,4135001,sjndEbLyjtCKgGv,10235.14286,1000.271429,3455.857143,7020287.857,32.3914204,50.63123993,0.761243312
15/05/2020 13:00,4135001,sjndEbLyjtCKgGv,5876.625,575.8125,3657.125,7020489.125,32.62279607,49.61076771,0.416035101
15/05/2020 13:15,4135001,sjndEbLyjtCKgGv,6686.571429,654.9428571,3814.428571,7020646.429,32.49706447,47.01116133,0.489243946
15/05/2020 13:30,4135001,sjndEbLyjtCKgGv,7896.75,773.0125,3991.875,7020823.875,32.5246214,46.66986293,0.574561224
15/05/2020 13:45,4135001,sjndEbLyjtCKgGv,7659.428571,749.8571429,4187.571429,7021019.571,32.67847087,47.51688413,0.560985624
15/05/2020 14:00,4135001,sjndEbLyjtCKgGv,10015.125,979.2,4399.75,7021231.75,33.7631854,49.80390433,0.735083463
15/05/2020 14:15,4135001,sjndEbLyjtCKgGv,11884.28571,1159.571429,4668.714286,7021500.714,34.13076993,55.030613,0.893661491
15/05/2020 14:30,4135001,sjndEbLyjtCKgGv,6043.125,591.7875,4907.75,7021739.75,34.08138427,54.51913673,0.466788824
15/05/2020 14:45,4135001,sjndEbLyjtCKgGv,7735.857143,757.0714286,5057.285714,7021889.286,33.69572221,47.61819464,0.542138496
15/05/2020 15:00,4135001,sjndEbLyjtCKgGv,5553.375,544.475,5222.875,7022054.875,33.89057607,46.0290812,0.398888543
15/05/2020 15:15,4135001,sjndEbLyjtCKgGv,6338.857143,620.9,5371.714286,7022203.714,34.043744,44.28609193,0.447292149
15/05/2020 15:30,4135001,sjndEbLyjtCKgGv,7472.125,731.5125,5539.625,7022371.625,34.40285233,46.7442812,0.565196397
15/05/2020 15:45,4135001,sjndEbLyjtCKgGv,4614.428571,452.3857143,5674.285714,7022506.286,34.43094267,43.9206158,0.346230693
15/05/2020 16:00,4135001,sjndEbLyjtCKgGv,5007.5,491.2,5812.625,7022644.625,34.38115033,43.33285333,0.35818237
15/05/2020 16:15,4135001,sjndEbLyjtCKgGv,4719.428571,463.0285714,5920.857143,7022752.857,34.12625693,41.00743193,0.328896119
15/05/2020 16:30,4135001,sjndEbLyjtCKgGv,4892.571429,479.7571429,6036.142857,7022868.143,34.35660993,41.28059067,0.344954196
15/05/2020 16:45,4135001,sjndEbLyjtCKgGv,3680.625,361.725,6141.75,7022973.75,33.86159653,39.41907593,0.260346758
15/05/2020 17:00,4135001,sjndEbLyjtCKgGv,2334.714286,229.0285714,6216.571429,7023048.571,33.44331357,36.82670364,0.166812741
15/05/2020 17:15,4135001,sjndEbLyjtCKgGv,2332.0,228.6875,6275.0,7023107.0,33.30025473,35.8522074,0.173898637
15/05/2020 17:30,4135001,sjndEbLyjtCKgGv,1196.5,116.6,6313.5,7023145.5,33.0321222,34.3384004,0.08716189
15/05/2020 17:45,4135001,sjndEbLyjtCKgGv,518.0,50.1125,6334.875,7023166.875,32.31187113,31.54853933,0.038403034
15/05/2020 18:00,4135001,sjndEbLyjtCKgGv,291.2857143,28.14285714,6345.142857,7023177.143,31.13241364,30.225331,0.022544936
15/05/2020 18:15,4135001,sjndEbLyjtCKgGv,96.57142857,9.314285714,6349.142857,7023181.143,29.24311093,28.6825074,0.009149945
15/05/2020 18:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,28.495518,27.28599227,0.001841025
15/05/2020 18:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,27.8840638,25.96194653,0.0
15/05/2020 19:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,27.4559754,25.38531307,0.0
15/05/2020 19:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,27.0975484,25.2008464,0.0
15/05/2020 19:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,27.01870113,25.74526773,0.000125383
15/05/2020 19:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,23.78723747,22.5114056,0.00010022
15/05/2020 20:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.66317964,20.29072571,0.0
15/05/2020 20:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,23.41209707,20.73659667,0.0
15/05/2020 20:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.30098867,20.37541693,0.0
15/05/2020 20:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.0374816,20.31280513,0.0
15/05/2020 21:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.16851807,20.6512674,0.0
15/05/2020 21:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.1193604,20.6320862,0.0
15/05/2020 21:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.22125033,20.75869967,0.0
15/05/2020 21:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.23682847,20.91441667,0.0
15/05/2020 22:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.22185843,20.89570393,0.0
15/05/2020 22:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.14931253,20.73218587,0.0
15/05/2020 22:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.10471387,20.82985207,0.0
15/05/2020 22:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.05707993,21.07227567,0.0
15/05/2020 23:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,22.23601831,21.24131654,0.0
16/05/2020 02:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.68216,20.072144,0.0
16/05/2020 02:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.6884114,19.9192038,0.0
16/05/2020 02:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.51040853,19.59269193,0.0
16/05/2020 02:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.496287,19.6248698,0.0
16/05/2020 03:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.6459126,20.06520593,0.0
16/05/2020 03:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.6743142,20.11216013,0.0
16/05/2020 03:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.73142093,20.351884,0.0
16/05/2020 03:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.78016573,20.50589407,0.0
16/05/2020 04:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.85855536,20.81391043,0.0
16/05/2020 04:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.89991073,20.71264033,0.0
16/05/2020 04:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.92704853,20.72603773,0.0
16/05/2020 04:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,22.0286844,20.79640287,0.0
16/05/2020 05:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.93278,20.6822592,0.0
16/05/2020 05:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.86625167,20.47236933,0.0
16/05/2020 05:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.87658507,20.76019287,0.0
16/05/2020 05:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7023182.0,21.95998927,20.5434348,0.000147169
16/05/2020 06:00,4135001,sjndEbLyjtCKgGv,40.85714286,3.942857143,0.285714286,7023182.286,21.9232375,20.25681407,0.006205959
16/05/2020 06:15,4135001,sjndEbLyjtCKgGv,336.5,32.55,4.625,7023186.625,21.8604004,20.4303872,0.023633737
16/05/2020 06:30,4135001,sjndEbLyjtCKgGv,702.8571429,68.14285714,16.85714286,7023198.857,21.98583367,21.195638,0.049514968
16/05/2020 06:45,4135001,sjndEbLyjtCKgGv,1129.5,109.825,39.375,7023221.375,22.13967073,22.18941033,0.079269643
16/05/2020 07:00,4135001,sjndEbLyjtCKgGv,1555.142857,151.9428571,72.14285714,7023254.143,22.45271393,23.1112346,0.109037968
16/05/2020 07:15,4135001,sjndEbLyjtCKgGv,1949.142857,191.0571429,111.7142857,7023293.714,22.6524518,24.24170127,0.138115452
16/05/2020 07:30,4135001,sjndEbLyjtCKgGv,2453.625,240.6125,165.5,7023347.5,22.97513853,25.66848753,0.174117525
16/05/2020 07:45,4135001,sjndEbLyjtCKgGv,3392.714286,333.4428571,235.5714286,7023417.571,23.38855407,27.93747607,0.243642806
16/05/2020 08:00,4135001,sjndEbLyjtCKgGv,4157.5,408.45,328.875,7023510.875,23.8905234,30.79129613,0.298052989
16/05/2020 08:15,4135001,sjndEbLyjtCKgGv,4707.857143,461.7571429,437.5714286,7023619.571,24.42785433,33.0092104,0.338650411
16/05/2020 08:30,4135001,sjndEbLyjtCKgGv,5943.625,582.3625,569.75,7023751.75,25.16689847,36.6061888,0.427548953
16/05/2020 08:45,4135001,sjndEbLyjtCKgGv,6466.857143,633.5142857,724.8571429,7023906.857,25.75717567,38.89201073,0.470081485
16/05/2020 09:00,4135001,sjndEbLyjtCKgGv,6349.875,622.1125,882.75,7024064.75,25.99942227,38.70590013,0.461185769
16/05/2020 09:15,4135001,sjndEbLyjtCKgGv,5845.428571,572.8,1029.571429,7024211.571,26.29700733,39.34378447,0.41958991
16/05/2020 09:30,4135001,sjndEbLyjtCKgGv,5952.25,583.2625,1173.375,7024355.375,26.59366867,39.87995233,0.420493884
16/05/2020 09:45,4135001,sjndEbLyjtCKgGv,7221.142857,707.0714286,1329.142857,7024511.143,27.03096947,41.82566533,0.540593679
16/05/2020 10:00,4135001,sjndEbLyjtCKgGv,6943.75,679.9625,1517.125,7024699.125,27.61135453,46.07265193,0.491453022
16/05/2020 10:15,4135001,sjndEbLyjtCKgGv,6710.0,657.1428571,1671.0,7024853.0,27.93121329,44.468571,0.469728831
16/05/2020 10:30,4135001,sjndEbLyjtCKgGv,8981.625,878.6125,1867.0,7025049.0,28.2829874,48.962665,0.654436842
16/05/2020 10:45,4135001,sjndEbLyjtCKgGv,7484.0,732.7142857,2080.571429,7025262.571,28.78232633,50.154118,0.595521375
16/05/2020 11:00,4135001,sjndEbLyjtCKgGv,7537.142857,737.8142857,2255.0,7025437.0,29.1554974,49.15606887,0.575263897
16/05/2020 11:15,4135001,sjndEbLyjtCKgGv,7728.25,756.5,2446.75,7025628.75,29.3643758,48.12385467,0.542374875
16/05/2020 11:30,4135001,sjndEbLyjtCKgGv,7149.142857,700.0,2631.0,7025813.0,29.6892496,46.51825533,0.493430553
16/05/2020 11:45,4135001,sjndEbLyjtCKgGv,8922.0,872.8125,2817.0,7025999.0,29.8473918,47.0438902,0.62278731
16/05/2020 12:00,4135001,sjndEbLyjtCKgGv,8784.714286,859.4428571,3033.571429,7026215.571,30.08986207,50.09181933,0.662004302
16/05/2020 12:15,4135001,sjndEbLyjtCKgGv,7275.375,712.3375,3243.625,7026425.625,30.37689871,48.67528186,0.540425129
16/05/2020 12:30,4135001,sjndEbLyjtCKgGv,10483.28571,1024.728571,3451.571429,7026633.571,30.8864686,50.44957047,0.76711941
16/05/2020 12:45,4135001,sjndEbLyjtCKgGv,11461.125,1118.8625,3720.75,7026902.75,31.2210448,54.23274553,0.812240641
16/05/2020 13:00,4135001,sjndEbLyjtCKgGv,8167.0,799.2,3982.142857,7027164.143,31.31397713,52.8518024,0.636164586
16/05/2020 13:15,4135001,sjndEbLyjtCKgGv,10916.625,1066.5875,4225.125,7027407.125,31.66299653,52.0534832,0.733243599
16/05/2020 13:30,4135001,sjndEbLyjtCKgGv,8671.285714,848.3,4464.857143,7027646.857,31.61725667,49.747872,0.583864739
16/05/2020 13:45,4135001,sjndEbLyjtCKgGv,7154.125,700.425,4650.5,7027832.5,31.3661072,47.2997298,0.502392484
16/05/2020 14:00,4135001,sjndEbLyjtCKgGv,6220.857143,609.4428571,4824.285714,7028006.286,31.42362873,46.57489593,0.435684946
16/05/2020 14:15,4135001,sjndEbLyjtCKgGv,8500.75,831.7875,4996.875,7028178.875,31.98976833,47.82889013,0.595977137
16/05/2020 14:30,4135001,sjndEbLyjtCKgGv,7621.0,746.0857143,5203.571429,7028385.571,32.24326421,48.35548621,0.534500986
16/05/2020 14:45,4135001,sjndEbLyjtCKgGv,7456.857143,730.0857143,5372.428571,7028554.429,32.3501976,46.20359727,0.514964407
16/05/2020 15:00,4135001,sjndEbLyjtCKgGv,7248.625,709.8,5556.25,7028738.25,32.43687973,45.77020907,0.503626383
16/05/2020 15:15,4135001,sjndEbLyjtCKgGv,5952.571429,583.2285714,5723.857143,7028905.857,32.52414947,45.84053753,0.419735824
16/05/2020 15:30,4135001,sjndEbLyjtCKgGv,5062.5,496.3125,5856.125,7029038.125,32.3280254,43.17009267,0.349962358
16/05/2020 15:45,4135001,sjndEbLyjtCKgGv,3876.571429,380.9428571,5966.0,7029148.0,32.10339147,39.81443887,0.261408532
16/05/2020 16:00,4135001,sjndEbLyjtCKgGv,3378.125,332.125,6054.375,7029236.375,32.02910173,37.712012,0.227681253
16/05/2020 16:15,4135001,sjndEbLyjtCKgGv,2825.285714,277.1,6130.714286,7029312.714,31.9597596,36.30115747,0.191869824
16/05/2020 16:30,4135001,sjndEbLyjtCKgGv,2599.625,254.95,6197.875,7029379.875,31.90710457,35.77269607,0.175596984
16/05/2020 16:45,4135001,sjndEbLyjtCKgGv,2209.142857,216.6142857,6256.428571,7029438.429,31.88745533,34.78123607,0.150128168
16/05/2020 17:00,4135001,sjndEbLyjtCKgGv,1964.375,192.55,6309.5,7029491.5,31.74708247,33.73915807,0.133743208
16/05/2020 17:15,4135001,sjndEbLyjtCKgGv,1598.571429,156.3142857,6353.857143,7029535.857,31.54080187,32.7458964,0.109053603
16/05/2020 17:30,4135001,sjndEbLyjtCKgGv,1170.875,113.85,6387.75,7029569.75,31.30016687,31.59976787,0.079587311
16/05/2020 17:45,4135001,sjndEbLyjtCKgGv,745.2857143,72.25714286,6410.714286,7029592.714,31.0485982,30.12416173,0.050450764
16/05/2020 18:00,4135001,sjndEbLyjtCKgGv,384.0,37.1,6424.5,7029606.5,30.31168413,28.36227433,0.026212863
16/05/2020 18:15,4135001,sjndEbLyjtCKgGv,121.1428571,11.68571429,6430.571429,7029612.571,29.54822573,26.94033807,0.008812281
16/05/2020 18:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,28.97306333,25.9079486,0.00035945
16/05/2020 18:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,28.6859842,25.50321853,0.0
16/05/2020 19:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,28.31019579,25.37907214,0.0
16/05/2020 19:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,27.9578898,25.1996236,0.0
16/05/2020 19:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,27.57085773,25.1651774,0.0
16/05/2020 19:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,27.256431,24.9509702,0.0
16/05/2020 20:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,26.9411986,24.4972452,0.0
16/05/2020 20:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,26.70199373,24.07971407,0.0
16/05/2020 20:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,26.483793,23.82730513,0.0
16/05/2020 20:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,26.31202486,23.62220114,0.0
16/05/2020 21:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,26.0082478,23.32152507,0.0
16/05/2020 21:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,25.61655473,22.952588,0.0
16/05/2020 21:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,25.28644193,22.64899693,0.0
16/05/2020 21:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,25.1239094,22.43270273,0.0
16/05/2020 22:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,25.0534728,22.2860412,0.0
16/05/2020 22:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.8400106,22.0829142,0.0
16/05/2020 22:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.61206653,21.97715853,0.0
16/05/2020 22:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.49298086,22.05269729,0.0
16/05/2020 23:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.46162507,22.18635247,0.0
16/05/2020 23:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.39256807,22.2029236,0.0
16/05/2020 23:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,6431.0,7029613.0,24.3780212,22.11262207,0.0
16/05/2020 23:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,3674.857143,7029613.0,24.2493468,21.81421107,0.0
17/05/2020 00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,24.17016593,21.63149,0.0
17/05/2020 00:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,24.01153147,21.6482788,0.0
17/05/2020 00:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.8949484,21.48822633,0.0
17/05/2020 00:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.936809,21.51564464,0.0
17/05/2020 01:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.87931507,21.53955707,0.0
17/05/2020 01:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.75795087,21.39526567,0.0
17/05/2020 01:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.73213194,21.87146944,0.0
17/05/2020 01:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.72653607,21.64628907,0.0
17/05/2020 02:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.5248778,21.33722527,0.0
17/05/2020 02:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.45815413,21.35768833,0.0
17/05/2020 02:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.3887412,21.38264987,0.0
17/05/2020 02:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.26528493,21.25517264,0.0
17/05/2020 03:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.3172954,21.50079127,0.0
17/05/2020 03:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,23.2138916,21.4639018,0.0
17/05/2020 03:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.9518738,20.87708947,0.0
17/05/2020 03:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.941931,20.8091066,0.0
17/05/2020 04:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.86391193,20.7552002,0.0
17/05/2020 04:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.82215787,20.88553047,0.0
17/05/2020 04:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.8671814,21.15483607,0.0
17/05/2020 04:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.74696047,21.0750916,0.0
17/05/2020 05:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.56799927,20.84764007,0.0
17/05/2020 05:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.57251407,20.91312521,0.0
17/05/2020 05:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.5491474,21.07022893,0.0
17/05/2020 05:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.5879394,21.22639153,0.000333455
17/05/2020 06:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0,22.69311313,21.41633907,0.004784626
